# event 	 srcmass1 	 srcmass1_plus 	 srcmass1_minus 	 srcmass2 	 srcmass2_plus 	 srcmass2_minus 	 srcmchirp 	 srcmchirp_plus 	 srcmchirp_minus 	 q 	 q_plus 	 q_minus 	 chi_eff 	 chi_eff_plus 	 chi_eff_minus 	 distance 	 distance_plus 	 distance_minus 	 redshift 	 redshift_plus 	 redshift_minus 	 remnantmass 	 remnantmass_plus 	 remnantmass_minus 	 remnantspin 	 remnantspin_plus 	 remnantspin_minus 	 snr 	 detmass1 	 detmass1_plus 	 detmass1_minus 	 detmass2 	 detmass2_plus 	 detmass2_minus 	 detmchirp 	 detmchirp_plus 	 detmchirp_minus 	 detremnantmass 	 detremnantmass_plus 	 detremnantmass_minus
GW190527_092055,37.1153873246256,18.006171280353577,8.877490852840676,21.610064119677244,9.470071916789365,8.908479751478424,23.980947728188976,6.57339983663131,4.020015590225892,1.6915740457330102,2.2893531990833482,0.6232681528100528,0.0877898803432127,0.25464335982444686,0.26932862616453357,2317.311796190727,1779.5962950835724,1106.9951108305168,0.411847011245631,0.25033625101247087,0.1771554146441802,56.59878868736587,16.652194479487605,8.640467188361782,0.6998672314512169,0.1166251646337012,0.18347774110634218,8.92076215148616,52.31364299413306,26.83715102452547,10.777991194976586,30.84381974600656,12.901805516901007,13.488557433331838,33.99842894392435,12.19978779770738,5.865343448421662,79.09912909133382,31.43922988352601,7.82455290710169
GW170809_082821,34.15745445004846,7.852800508406965,5.0528099344450546,24.39340551335274,4.609647757944682,5.343477270598818,24.87023930209094,2.0121244075781455,1.503630209227797,1.3946383652929475,0.7752870468510897,0.349586533450839,0.0794236491272473,0.1589484520954239,0.15527350959324845,1064.1962859065827,281.06741083335123,352.38285094888886,0.20931423602266905,0.048317300600535046,0.06387698194861255,55.91802973495551,4.578691735850924,3.42083744727951,0.7107218671546638,0.07531002903646666,0.07650798641459666,12.710629250993575,41.1490754389786,9.637396980120606,5.851922377299836,29.44755986144154,5.26525620737484,6.488885542766589,30.07422844919253,2.0157840247753533,1.8525282121222908,67.41907500038742,5.109330579333118,3.7221694562625913
GW200216_220804,51.700647845454014,16.46470893899739,11.511021586485683,31.56612091973447,12.881600669459633,15.167856918663897,34.22342132390249,8.101218664002523,8.201136328237919,1.60502379291064,2.2700099286672044,0.5439867993713308,0.06341401732112056,0.2880542644479565,0.3126691819453858,3642.996329338359,2367.254846788538,1707.5870916245656,0.6011261234256106,0.30438733237623616,0.247860928422157,79.46244271311166,15.720124110880178,12.424091707652494,0.695491850331678,0.12394969363877495,0.1895616175416065,8.722451558110615,83.00216235546756,22.084996659447455,16.535801648404743,51.63788952665155,19.46567249870688,27.190883743564964,55.927252072259805,11.566830606207247,17.226528433436712,128.36033836855322,22.38598287970703,23.135677041566737
GW151226_033853,14.19004312038236,8.394263017662631,3.574536810437248,7.382353208248402,2.323053261810996,2.3297334774835177,8.811260221049187,0.24675285072083142,0.2066836223145998,1.9219288656284133,2.5434381083056787,0.8264365146282477,0.20975638578684977,0.18268416463884615,0.08371624906618055,494.3100771870811,128.5874403397096,156.73690339417152,0.10373460166068604,0.024890739531169298,0.03137508261892237,20.586887012609772,6.298206984023608,1.5418459198107435,0.7545950140053779,0.09916582354005721,0.04445937972843239,13.50222554706603,15.63923347363493,9.287021889839211,3.971548088205843,8.136359541039548,2.519559160134447,2.5554033529429443,9.718779976623109,0.06280694427193723,0.05968164821002375,22.666816883278166,7.011031560156393,1.5114724790032277
GW190707_093326,11.560411887908414,2.674516368374677,1.6118014378909393,8.232669768450933,1.3223931991452957,1.5151567955445602,8.47356706185183,0.417534288463818,0.4045066913600017,1.403148280901553,0.6993258788077732,0.3471309973537169,-0.05609976427052938,0.09934339342391238,0.08385355378874176,835.7391054349318,332.15910271017765,288.73985742240734,0.1683741813877949,0.059010223960767716,0.05435381165568977,19.056241598044735,1.343863691671796,1.096438221082078,0.6595195203257078,0.036724355583811485,0.034391959410284834,13.120208781430316,13.511263272822756,3.1889025359900245,1.8387972172803195,9.624723394552761,1.4328610364459422,1.696325772558044,9.893492506392786,0.12577038169552957,0.10690186360855769,22.125163634405766,1.561061907238681,0.5221957621726538
GW190731_140936,40.89582138574359,11.295480859717607,8.392390573604608,29.268128490159768,9.138412972292421,10.207433724017722,29.645102068017717,6.494607794440416,5.649650867982668,1.3615253171752415,1.0870109368299405,0.3248110666937618,0.013416185801689122,0.251159485837306,0.2740360022266316,3323.4712051973497,2344.695459100952,1638.0322402800525,0.5571418798275769,0.30623596692936506,0.24353879963999636,66.85345548092722,13.4056497119699,11.112558285139023,0.6881195613906401,0.09860312939887539,0.1284758765987668,8.504864940552432,63.684806449058435,13.77446197170503,9.92866251909988,46.66396947845749,11.102745983043306,17.957579981176725,46.89831006557598,6.764890150628041,9.549278166694855,104.98731770169725,13.597513263493,15.188457122122202
GW170202_135657,29.662729729654593,11.723849966239591,7.699721656086368,14.985534428954976,5.9539731864455465,4.8543160006689945,17.9308539423889,2.700710063680102,1.8886445398743348,1.971768227430721,1.9947652294518152,0.8656190911331652,-0.08577645134831567,0.2767504345867411,0.32444907227841013,1378.649098678482,811.2305280843962,644.7755901049694,0.2632381422035002,0.129309283923415,0.11367702092144644,43.46810197058747,8.035033150010797,5.456581038428212,0.6063106063120989,0.13202633398027508,0.14529914110637687,9.056153522092579,37.651762474222885,13.99631496338953,9.889331252847054,18.976434642545946,7.646782642359401,6.237284043258729,22.440944243892204,3.654199578842732,1.973369672293817,55.23753424419861,8.994608707302547,6.996831249054459
GW191109_010717,63.99961439192167,14.945137458268931,11.727697276815732,50.12518972162567,13.545127595843105,14.387823710628673,48.394844670255445,10.806535486222288,8.48891564457287,1.2542409208298977,0.5856271110536193,0.221323273560462,-0.07939104397775482,0.45973637103095566,0.5012980904599706,1555.176924357193,1161.49933015346,670.2470637606309,0.29246272627329956,0.17844677737587916,0.11513274748188529,107.70221761232243,22.029316802140627,16.872640335213106,0.683542717125449,0.18096686289567354,0.2289270154530636,16.461053196773342,82.2449288691367,18.776147882485915,10.56329100746649,66.21264247354381,14.549735374050371,20.393496510947493,63.36981890053154,11.422159636162704,10.92552485001616,140.25983304566128,23.553288626049266,18.870159047625705
GW191129_134029,10.859944144641304,3.8556885550098556,2.182007072916347,6.576137146753012,1.581182306528711,1.5229444506589953,7.288237057614066,0.3689501560770241,0.24398586428378,1.6518157185719868,1.249493265235516,0.579235546132161,0.06818337713905726,0.1512595902757829,0.07640080789589387,812.8375547285442,221.0689459555532,296.54434618899256,0.16417664982785285,0.03980179758130464,0.05613549042763023,16.752600770633048,2.395523968148467,1.090291866147048,0.6854728948475509,0.043241612740723245,0.04485309178038577,13.247514216553412,12.600799298075106,4.486945533263029,2.50965307715634,7.630271728195618,1.7719190752140328,1.7413940818862201,8.48460407264531,0.05396098461697285,0.051355183366853296,19.318562729068216,2.8598440722360223,0.7819148313749835
GW170304_163753,44.82443478119578,14.024691770050651,9.088167845125383,30.948524627058735,8.917950515140564,9.755167353744127,31.97490895946068,6.247927315792115,5.226789492895751,1.4252393815177395,1.0898145811130457,0.37555245615931376,0.10357005505427662,0.2560575897592027,0.26666901325728903,2457.700943131359,1495.698626646215,1295.3249405538872,0.43284506401204703,0.21020274446556186,0.20641528578748974,72.28622683896582,13.954305510148103,10.643865962821245,0.7310415650297216,0.09948704626390104,0.12231072832290579,9.032752537856545,63.98275773715721,16.30775920186354,10.734412424965974,44.756366391681524,10.980452527173682,14.995357408798032,46.01425192354839,6.682712221326263,7.364389615563063,103.53367046453843,13.855837040208982,12.427673300025631
GW191105_143521,11.022793195995956,3.636818002679769,1.8496841912949087,7.34791940555713,1.50544069105929,1.681333170791346,7.780834651189681,0.5302769428242895,0.376871041928017,1.4953488357473093,1.0829999740572733,0.44018881401825305,-0.00492488464796982,0.13578810456114312,0.09273078247995611,1196.1119792138986,360.6904447026527,436.50897588691896,0.23224985432785178,0.0604787044128785,0.07790170072120325,17.692343895462027,2.015007590288125,1.161870314991443,0.670842227691741,0.048060754897764846,0.04388224993689038,10.190951088313977,13.520020827232102,4.584759258262739,2.2092401731559104,9.039235929836806,1.6811576342066061,2.0222781452069043,9.589762616114598,0.10575204287878925,0.11995420977127935,21.557400572969136,2.653678578208531,0.620867910792871
GW200219_094415,37.667189840571815,10.097149725611096,7.225384422923597,27.63658887917055,7.598398321527814,8.283416707958516,27.688896581768777,5.298157889601331,4.258386201101924,1.3338535446645037,0.91928836238325,0.2996703787731403,-0.11158043104986483,0.2254210487243246,0.27777210878086167,3213.9011496896755,1918.531107805613,1396.469711550493,0.5418466555410142,0.25445909701875336,0.2071594752139062,62.4649893877868,11.285784977523889,8.768674034473129,0.6505919999986973,0.08727595637285868,0.12186743393835953,10.491581089541242,58.03478250033512,12.98153958030101,8.75247377965497,43.161247638219976,9.162560765542977,13.321873133643372,43.06814650620148,5.674704680090741,5.992620306006053,96.77549447177039,11.454883614799598,10.589260459214785
GW190828_063405,31.747709143446116,4.7051951260359175,3.652082004888804,26.347700683369723,4.305681571731949,4.079646372822996,24.945008621869736,3.108464459057519,1.9477240725700078,1.1914085065576558,0.3416969047341085,0.16867545846983467,0.1810784325779722,0.13423228731215756,0.13752652173022495,2179.0594750164473,644.9988644538189,903.1434211001829,0.3908975969802154,0.09555848989760962,0.14499783977891711,54.715270099759266,6.623300264442335,4.091186642855732,0.7526566353580035,0.0550051745289204,0.051860515070237034,16.06623329447621,43.65855840713072,5.91450404853844,4.145323945135942,36.488539674251285,4.105783863313555,5.1897574008161556,34.64900592923524,2.352303295339908,2.208377614721691,75.9503099748534,4.756128900451969,4.385319709838512
GW190910_112807,43.75807747670525,7.195326055840617,6.765554187836493,32.230550447403196,6.5811473618384255,6.5157989887757815,32.42609155188327,3.893932440660599,3.587001919933403,1.3501890844565134,0.4993430433976027,0.30493110926678924,-0.028560717157753705,0.1617087445606469,0.20218909964976037,1698.948994711999,1007.7306504710893,726.0638584207695,0.31577629697586207,0.15367995805798207,0.12262987234819134,72.50505900205472,7.966369698634011,7.529513225924305,0.6741352964086247,0.07477041273672291,0.08687708847363418,13.679425453635043,57.47927256172765,7.978072930281478,6.640827669288477,42.5701671569183,8.33098530548051,8.768260588253668,42.91034714959418,3.946733544619164,4.281622390230943,95.67783811651651,7.6292283828954055,7.580867747928181
GW200302_015811,38.51395105017868,8.178761482236759,8.420462963126905,21.533838772015017,7.206531935587591,6.518547948860391,24.516918071376722,3.915292829511557,3.481664671739516,1.7867824032485906,1.1033715062054843,0.6731343940780221,0.03314174592269564,0.2180937502428112,0.24796772484150728,1582.1566659079053,996.0492597989569,723.3686956193472,0.2968697345814898,0.15379121728668116,0.12428912582699356,57.451485530169556,7.661794774146266,6.988986096933388,0.6806838153601588,0.10779819284225045,0.14068384833619474,11.190787516178515,49.90437628643825,9.354060741089263,9.331404833593993,28.08986952801457,10.411041625638997,9.211033840470098,32.21681131783392,5.0658165033435765,5.53608331425292,74.72332018282921,9.37860911880783,8.912631508837222
GW200106_134123,43.99744111632543,13.869459026357589,10.880609371383017,27.395892201269753,10.86594891165334,9.917885022108639,29.651668922330607,7.530046199171622,5.96493994065121,1.569000411762543,1.3952119304802635,0.5056719235486298,0.1017523208184386,0.2874772413831905,0.30967496673234607,3988.6731250775883,3214.1124093911058,1863.823127196089,0.6477654615305807,0.40103391069810546,0.2651594946601895,68.42431782917562,15.27773910281148,12.99181240555545,0.7139904730551512,0.11797865242225736,0.16558694213863345,8.559181046258585,72.51408400595373,22.4825774962262,15.332711201479633,45.82947659714852,18.32941198203256,17.892575586283762,49.035128615894166,13.685638996216802,9.85749964205241,112.11047783737784,28.49365265611469,17.016059670220784
GW200214_223307,51.60944802769702,24.40463793152528,14.234566186164287,30.925104711935898,15.511255252967867,11.979455565138029,34.18145977665778,12.507438438071276,7.920088648411394,1.6083822405090937,1.7544460227827003,0.526568783269636,0.013075311482951995,0.27794360134267904,0.28162126076866867,5160.968438414152,4121.5895234135105,2713.7104771937156,0.7999127888998022,0.4882987199906338,0.3686203598494818,79.59996754374998,28.83884924798413,17.78579788006553,0.6824400003023031,0.1167051401120901,0.1650721812621525,7.924776957310782,91.66700194486478,42.64249638816793,19.04996191557916,57.0691577837701,24.925889179744594,24.639567799511966,61.52025679860864,21.383804848372208,13.778985379427844,141.4990364317517,52.94228069118179,24.075963698795576
GW170104_101158,30.22747397869529,5.894354339888732,4.748421774534169,19.716134575422792,4.518410447873837,4.271288667420148,21.07990713708438,1.773073245227149,1.592219314222568,1.5326398001454165,0.736224647431104,0.45141849653766974,-0.06102359909382991,0.1500255929696503,0.1811993437872511,1032.3319929906322,409.2086818937212,403.9980276801241,0.20370048784315925,0.0700290439339295,0.07403817574484509,47.990944677589745,3.690119565857522,3.266937860252874,0.6560560117179302,0.07242642864850624,0.09070115354867958,13.822369112116618,36.35605580791491,6.948570768267594,5.522759749857247,23.715307796478186,5.149963264633129,5.042552451471906,25.4153075309025,1.6204708806915562,1.8671332411113717,57.67706382280799,3.8283780414313426,3.2055085257179172
GW170121_212536,33.43064381967877,8.17924398556945,5.616394393700354,24.846005198002906,5.411602827036329,5.882089111873288,24.927508729649055,3.4241838289046953,3.1468352939209367,1.3282665325808072,0.7180673279015952,0.2930791691472885,-0.1703775930823126,0.2239017874686927,0.2644188858902894,1203.7572514790227,912.6235327972904,632.2660788846204,0.23356461319130212,0.14774175035717468,0.11480462678487108,56.04008060138763,7.480125529583361,6.698400665205895,0.6390048481195674,0.0892260197290301,0.10915504126111686,11.020025586865856,41.213207197802646,9.588091136580488,5.879216082300232,30.846686058766394,6.057122387726672,7.289440254354432,30.869544405601268,3.4204478102953217,3.3141153369452176,69.28288622602477,7.3903273938583425,6.475556105002617
GW200129_114245,79.09892434924936,40.205970122049166,37.56884523837556,31.470393857645384,18.62711845984596,14.350118879372744,41.01316041283638,15.70017483449844,13.14903119120292,2.3299435728442397,3.7463093470558446,1.1952681606615148,0.13220355427877695,0.39552446123665363,0.3788789350041077,5293.706446596496,4286.958548213599,2561.3460492656245,0.8166456962113802,0.5050107968839423,0.34345644619617927,109.5892459941015,34.88439981347338,42.361967321082844,0.7283389238418565,0.16194876298611272,0.21056513513067254,8.32969855454872,153.1266359892619,56.38284442140156,78.17258373938067,58.08890696381213,39.893690846827845,29.0284918580537,76.06157234681453,30.75216033534531,27.38307144556304,210.97856384143802,48.18400864247792,89.71663430325337
GW200316_215756,13.925620644666235,10.192145432397506,3.6539503977128547,7.26393897899157,2.191821389069027,2.555612746985883,8.661000733950377,0.5340242711312975,0.5179490150709203,1.9157271589156664,3.1956347299860153,0.821133322033818,0.1433467042828358,0.2692844178054495,0.12181181814739363,1206.3837877016895,452.3587711914779,412.1018720924849,0.23401602850482772,0.0752822181457174,0.07325377950266024,20.366273236014372,7.834035994064557,2.134787534650215,0.7074264013400089,0.07332985619349097,0.05003667232637099,10.565583232828851,17.13222502071862,12.554101447456883,4.324689902851976,8.944798186512129,2.756352508316482,3.1348274807134064,10.680354691226945,0.1354320904656987,0.12930837450034183,24.93829611751079,9.706835631751463,1.6646939909304628
GW170823_131358,38.17681994904677,9.812705728345868,5.8874698700769486,28.714243905777035,6.19263397131834,7.517547534490646,28.49895076043436,4.114169779429957,3.125137219182978,1.310560846960292,0.8410537133300633,0.27982023437672954,0.048970802331141115,0.19520480584905645,0.22130140743709875,1954.3807076841924,794.1464557107417,848.4957332710799,0.35622998771985875,0.1193047946680344,0.13961540961471994,63.739911092411944,8.704270483959561,6.3408049204576145,0.7065176199493778,0.0811504563390103,0.09171083128672486,11.706688065042476,51.486341592477295,12.579647089790278,7.363436894560735,39.013205128578655,7.224663600452274,10.531557707490474,38.68273021547075,4.247176872360761,4.296945418607116,86.38827711564085,8.988873229118951,7.985929706746347
GW190412_053044,30.32358330945453,5.3113607270143,4.114292783366793,8.255935046302422,1.1846916459189476,1.0551670365607286,13.226174367297409,0.4421911026459817,0.34163380506362806,3.6676556821338613,1.2659450906533154,0.8691551254138639,0.25385288915048276,0.10343637433516423,0.09469720572649537,757.9069790901283,148.16951754440754,181.17791545891657,0.1540334110030783,0.0271218688596499,0.034263191208738816,37.452030220743524,4.415667937260821,3.20845826006979,0.6660185639444878,0.05088300637272869,0.04148144027453049,19.347116272681046,34.91818525381065,6.4164407654016955,4.826341586048585,9.5179928635729,1.2638010463228895,1.159160888777123,15.232446909863068,0.3349763725870094,0.18026049141272082,43.12863666347926,5.39027210186471,3.7652629201204277
GW190602_175927,70.82189572759492,17.60066270842387,14.310865248932373,43.664090448169866,15.520252378988438,17.958021114457487,47.299025925051886,9.248318182505066,9.223426601926612,1.6014008881601085,1.6259312424320744,0.5339972918899867,0.10269755880286935,0.24095714887118852,0.27539340774310733,2847.3282934379567,1794.7117783123522,1202.6447782866987,0.4898076739520376,0.24378836198400256,0.1827821722979523,109.04706371099957,16.94739017010673,14.445996830896547,0.707621562614537,0.10741886257623312,0.16373803027400868,12.410063128379738,105.75694899205229,23.098572543066894,18.019427357079763,66.0725533349376,22.72102364615722,29.391883325179208,71.57580507560131,12.308722641321182,16.729963686587794,163.36625793554828,23.04597351053485,21.23461455237242
GW170818_022509,35.34028900628145,6.880355216537424,4.372211064748356,26.805619327825628,4.248888758816012,5.133986490021439,26.655058663656412,1.891031982453022,1.7567559838995024,1.3153328989559696,0.586851056357597,0.28011088313451005,-0.05948309095438907,0.1715930544236839,0.2062750317222572,1094.3236415934587,385.70948378629305,385.1576237366746,0.2145948320878295,0.06551198810104877,0.06965363687342374,59.59643671913536,4.159236034732153,3.6912706901792305,0.6787522017820141,0.07266848025593686,0.0816909460067945,12.031706528865199,42.85700708224079,8.230522311339293,5.150735577776523,32.506916686096744,5.16903349684064,6.33729244928282,32.36922918832571,2.270139116166554,2.2056290059644823,72.31274612802855,4.774666025645658,4.41451063359186
GW150914_095045,34.910879847047084,4.685012212374502,2.8756462657095625,29.666460511818325,2.842249718831848,4.244131405349318,27.912542180572085,1.4018093239623113,1.3163403084882574,1.1714739527857558,0.3563217922794597,0.15261726663094022,-0.025452267742011182,0.10315313883147509,0.1326213945789231,525.277880422665,124.37910776478986,154.23682700728455,0.1097950093358,0.023922725890972885,0.030632637927767645,61.56289586931232,2.9265796111184343,2.6211492161912773,0.6850900620629529,0.04528270495455655,0.04201296471106308,23.989707441784955,38.67709584775763,5.090315357510363,3.166041013024021,32.909413336849894,3.0700054473079064,4.740709809228193,30.962026334565657,1.48775016242422,1.5092089493281087,68.27216703209915,3.074373202161297,2.9267174319282248
GW190408_181802,24.743524534470005,4.6121587582781345,3.3842747195195813,18.212230678579424,3.2431383202072332,3.481567382655207,18.304671837488034,1.6031587780205534,1.1498434235478676,1.351244678296811,0.5960753338057443,0.31226139938331965,-0.042673189030232685,0.1267363314060692,0.1696939050799602,1571.6224562598898,391.1500408853915,548.5204964188815,0.2951505687182281,0.06238858964089278,0.09308180619176212,41.092022590704445,3.2891935158410988,2.5722095708629666,0.6664948531512073,0.054586056584452924,0.06641133020998691,14.358306640633941,31.81691099244247,6.055652074029187,4.011697663597271,23.511701021104194,3.6755295648160953,4.317061606676422,23.772210279124852,1.0406814497526682,1.3794937240357648,53.120325395593945,2.7363363109516214,2.7768909875371364
GW190521_030229,99.80675980875489,16.85915732422204,19.158494702685758,58.55362551579461,17.068330112143485,15.803698409394116,65.40784515162532,9.768584232322453,8.676195376369947,1.7063697219923206,0.8250397363721702,0.5744946775504285,-0.15073779790712136,0.4100547349000474,0.4034893663725243,3146.918403699771,2333.0215768845524,1516.3875987926622,0.5324400199819704,0.3075304293219264,0.22770639683152333,151.30606155720665,20.21568491718284,15.17988892634466,0.6137757981383278,0.15406916036842955,0.2157233330830431,15.520350285470489,150.69704486602237,24.174624033081074,15.152775435717018,89.23453558379231,38.43843446598821,26.40086802439985,100.68983944305396,19.966736176946668,17.288635500289246,233.08729335180448,33.628716493125864,26.866253244793285
